,S_by_plot,S_by_page,S_difference,bandwidth,cell,function,level
132,0.4613714481730137,0.5423913170515038,-0.08101986887849011,150,25,Martin_et_al_2000,even
133,0.4580742774469836,0.5397447333148226,-0.08167045586783905,150,25,triangle,even
134,0.4222357504911919,0.48721592101864974,-0.06498017052745786,150,25,box,even
135,0.46145259371985803,0.5425494895471459,-0.08109689582728785,150,50,Martin_et_al_2000,even
136,0.45814080871471907,0.5399124929932702,-0.08177168427855108,150,50,triangle,even
137,0.42252660005669185,0.48601116704274105,-0.0634845669860492,150,50,box,even
138,0.37735461945001514,0.4616042080711855,-0.08424958862117038,200,25,Martin_et_al_2000,even
139,0.3757596747653972,0.4589882504980839,-0.08322857573268672,200,25,triangle,even
140,0.3402260068908245,0.40514847900628226,-0.06492247211545776,200,25,box,even
141,0.37751734350025357,0.4613661959350931,-0.08384885243483953,200,50,Martin_et_al_2000,even
142,0.375963272836203,0.45877551055011545,-0.08281223771391244,200,50,triangle,even
143,0.3400897990692858,0.40401155620545437,-0.06392175713616854,200,50,box,even
144,0.32118666612821245,0.40013817781414873,-0.07895151168593628,250,25,Martin_et_al_2000,even
145,0.3191023251414816,0.39784981267324615,-0.07874748753176453,250,25,triangle,even
146,0.2800821141772478,0.3461697553034766,-0.06608764112622878,250,25,box,even
147,0.32105101491537746,0.4001700049797746,-0.07911899006439715,250,50,Martin_et_al_2000,even
148,0.31907541134304074,0.3977838234792499,-0.07870841213620916,250,50,triangle,even
149,0.2797316289623357,0.34492785243840696,-0.06519622347607124,250,50,box,even
150,0.278087588306558,0.35356471380480214,-0.07547712549824415,300,25,Martin_et_al_2000,even
151,0.2760425345151918,0.3514600719321038,-0.07541753741691204,300,25,triangle,even
152,0.24055546189458987,0.29934886173993813,-0.05879339984534826,300,25,box,even
153,0.27812876723872026,0.35348844124786616,-0.0753596740091459,300,50,Martin_et_al_2000,even
154,0.27609421446011784,0.35136020122816036,-0.07526598676804253,300,50,triangle,even
155,0.24010141535049667,0.29928393442963686,-0.05918251907914018,300,50,box,even
156,0.21760964847452957,0.28011088193089584,-0.06250123345636627,400,25,Martin_et_al_2000,even
157,0.2160917036047173,0.2782254264753422,-0.06213372287062491,400,25,triangle,even
158,0.1930352067608022,0.22982104078863408,-0.036785834027831865,400,25,box,even
159,0.2176438383433903,0.28007838748370195,-0.06243454914031166,400,50,Martin_et_al_2000,even
160,0.21609960931030137,0.2781772697892758,-0.06207766047897445,400,50,triangle,even
161,0.19289629825283283,0.2297948140830678,-0.03689851583023496,400,50,box,even
162,0.18129015678900817,0.22805356025183132,-0.04676340346282315,500,25,Martin_et_al_2000,even
163,0.18002702090294798,0.22637322295675133,-0.046346202053803354,500,25,triangle,even
164,0.15592521480115762,0.18515515631366797,-0.02922994151251035,500,25,box,even
165,0.18127496772601615,0.2281089375366836,-0.04683396981066745,500,50,Martin_et_al_2000,even
166,0.18002591684375424,0.22641032132387617,-0.04638440448012193,500,50,triangle,even
167,0.15546732178332068,0.1847125425783146,-0.02924522079499392,500,50,box,even
168,0.6213771750205028,0.5980380638937546,0.023339111126748247,100,25,Martin_et_al_2000,even
169,0.6186321037059306,0.5965272001136849,0.022104903592245706,100,25,triangle,even
170,0.5952410289128769,0.561664327475976,0.033576701436900835,100,25,box,even
171,0.6213982916514784,0.5985644752500379,0.022833816401440554,100,50,Martin_et_al_2000,even
172,0.6188373305053614,0.5970905174783026,0.02174681302705883,100,50,triangle,even
173,0.5944537234673883,0.559394391108202,0.035059332359186346,100,50,box,even
174,0.49972236376418433,0.5072633029593081,-0.007540939195123775,150,25,Martin_et_al_2000,even
175,0.4970244408613771,0.5046401247186736,-0.007615683857296496,150,25,triangle,even
176,0.46050218104640084,0.45363646788499556,0.0068657131614052735,150,25,box,even
177,0.5000727864617055,0.5071098981851063,-0.007037111723400824,150,50,Martin_et_al_2000,even
178,0.4973741563894295,0.5045729060417424,-0.00719874965231293,150,50,triangle,even
179,0.4600233832368471,0.4552308040290374,0.004792579207809733,150,50,box,even
180,0.42360611322943287,0.4271667286896784,-0.003560615460245553,200,25,Martin_et_al_2000,even
181,0.42194695021321504,0.4248313729661535,-0.0028844227529384314,200,25,triangle,even
